datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-05-18 18:26:12,instagram,Jesús Zambrano,Xóchitl Gálvez,"En #Sinaloa hay un ánimo de victoria a favor de nuestra coalición, tenemos la seguridad de que vamos a obtener grandes  triunfos en el estado y a dar la sorpresa nacional con @XochitlGalvez.

Desde un inicio nuestro partido manifestó la convicción de abrir las puertas a la sociedad civil y hemos acertado con nuestras candidaturas.

Hoy tuve el honor de reunirme con nuestros candidatos y candidatas a los diversos cargos de representación popular a quienes les reconozco su invaluable trabajo y su valentía.

Estoy seguro que las presidencias de El Fuerte, con Favián Cota y Ahome, con Mingo Vázquez, las vamos a ganar.",0,0,8,https://www.instagram.com/p/C7HqxsExGQH/,8
2024-05-18 18:30:18,instagram,La-Lista,Claudia Sheinbaum,"🗳️ El tercer y último debate presidencial de México entre los candidatos @claudia_shein, @xochitlgalvez y Jorge @alvarezmaynez está a la vuelta de la esquina.

Te explicamos quiénes serán los moderadores y a qué hora empieza. Además, te recordamos que podrás verlo en vivo a través de nuestras redes sociales.

🔗Más información en nuestro link en bio.

#LaListaNews #debate #CDMX #Sheinbaum #XochitlGalvez #Maynez",1,0,29,https://www.instagram.com/p/C7HrPvhqEks/,30
2024-05-18 18:30:18,instagram,La-Lista,Xóchitl Gálvez,"🗳️ El tercer y último debate presidencial de México entre los candidatos @claudia_shein, @xochitlgalvez y Jorge @alvarezmaynez está a la vuelta de la esquina.

Te explicamos quiénes serán los moderadores y a qué hora empieza. Además, te recordamos que podrás verlo en vivo a través de nuestras redes sociales.

🔗Más información en nuestro link en bio.

#LaListaNews #debate #CDMX #Sheinbaum #XochitlGalvez #Maynez",1,0,29,https://www.instagram.com/p/C7HrPvhqEks/,30
2024-05-18 18:30:18,instagram,La-Lista,Jorge Álvarez Máynez,"🗳️ El tercer y último debate presidencial de México entre los candidatos @claudia_shein, @xochitlgalvez y Jorge @alvarezmaynez está a la vuelta de la esquina.

Te explicamos quiénes serán los moderadores y a qué hora empieza. Además, te recordamos que podrás verlo en vivo a través de nuestras redes sociales.

🔗Más información en nuestro link en bio.

#LaListaNews #debate #CDMX #Sheinbaum #XochitlGalvez #Maynez",1,0,29,https://www.instagram.com/p/C7HrPvhqEks/,30
2024-05-18 19:03:47,instagram,Los Dandy's,Claudia Sheinbaum,"Si los músicos fuéramos políticos…seguramente así se vería nuestro gabinete o no querido @rodrigodlcadena ??? 

Nuestros amigos @_losmirandaoficial  definitivamente serían unos excelentes gobernantes y nosotros…fiesta para todos!!! 🎉👏👏👏

Lo que sí es importante es que este 2 de junio TODOS salgamos a votar!!! No importa x quien, pero sí importa votar!! 

#losdandys #losdandysdearmandonavarro #losdandysoriginales #elecciones #voto #claudia #ah #claudiasheinbaum #claudiasheinbaumpresidenta #claudiasheinbaumpresidenta2024 #xóchitlgálvez #xochitlgalvez #xochitlgalvezpresidenta2024 #maynez #máynez #máynezpresidente #maynezpresidente",0,0,10,https://www.instagram.com/p/C7HvCzNoI_S/,10
2024-05-18 19:07:59,instagram,Too Based For Society (Backup),Claudia Sheinbaum,,104,0,984,https://www.instagram.com/p/C7Hvjx4SNGT/,1088
2024-05-18 19:53:15,instagram,Enrique Vargas del Villar,Xóchitl Gálvez,"En #Toluca la Victoria es nuestra con @melissavargasmx_ Presidenta Municipal, @braulioalvarezjasso y @terecastellmx como nuestros Diputados y nuestra Presidenta de México @xochitlgalvez 

#VargasXEdomex #VargasSenador",0,0,61,https://www.instagram.com/p/C7H0vVNvv8a/,61
2024-05-18 20:49:16,instagram,PAN Baja California | Partido Político,Xóchitl Gálvez,"Mañana domingo 19 de Mayo, a las 7:00 pm hora de Baja California; a través de cadena nacional y las páginas oficiales del partido y de nuestra candidata a la Presidencia @xochitlgalvez no te pierdas su tercer debate, estamos a punto de lograr el cambio de esperanza y de rumbo que necesitamos, vamos juntos por un #MxSinMiedo #VotaPAN",0,0,4,https://www.instagram.com/p/C7H7JkHRbYm/,4
2024-05-18 21:03:09,instagram,Paco Cienfuegos,Xóchitl Gálvez,"¡Estamos a solo un día del tercer y último #debatex presidencial! 

Apoyemos a nuestra candidata a la presidencia de nuestro país por la coalición Fuerza y Corazón por México @xochitlgalvez, el domingo 19 de mayo a las 8:00 pm. ¡No te lo pierdas! 🩷🫰🏻",2,0,83,https://www.instagram.com/p/C7H8vNzPexu/,85
2024-05-18 21:33:51,instagram,tommy martinez,Claudia Sheinbaum,De los que participamos en la contienda por la Presidencia soy la única que tiene experiencia y resultados en seguridad. Sal a votar este 2 de junio.,1,0,3,https://www.instagram.com/tv/C7IAPuxhE1g/,4
2024-05-18 22:06:09,instagram,Enrique Vargas del Villar,Xóchitl Gálvez,"En Toluca acompañamos a los candidatos que ganarán este próximo 02 de junio: 
 @xochitlgalvez
@melissavargasmx_ 
@terecastellmx
 @braulioalvarezjasso

  a una reunión que llevamos a cabo con liderazgos de la COCEEP (Confederación de Organizaciones Campesinas Empresariales, Económicas y Productivas) a quienes agradecemos su respaldo y confianza. 

#VargasXEdomex 
#VargasSenador",1,0,61,https://www.instagram.com/p/C7ID8tDvIg9/,62
2024-05-18 22:28:38,instagram,Carolina Viggiano,Xóchitl Gálvez,"Las y los jóvenes merecen un mejor México, con libertades, oportunidades, seguridad y buenos empleos. 

Solo @xochitlgalvez y la coalición Fuerza y Corazón por México pueden ofrecérselos. 

¡Hagamos patria, jóvenes, salgan a votar, ustedes pueden decidir esta elección!",0,0,99,https://www.instagram.com/p/C7IGhVOOis6/,99
2024-05-18 23:02:56,instagram,Cuauhtémoc Ochoa Fernández,Claudia Sheinbaum,"He caminado #APasoFirme 79 días a lado de este gran equipo de trabajo, #ConFuerzaYSinPausa hemos llegado a todos los rincones de los 84 municipios, escuchando a mujeres y hombres que anhelan un cambio verdadero. 

Vamos este 2 de junio juntas y juntos a construir el segundo piso de la transformación de la mano de nuestra futura presidenta @ClaudiaShein y Christian Buendía para la presidencia municipal de #Pacula.",0,0,22,https://www.instagram.com/p/C7IKcl_uq9b/,22
2024-05-19 00:00:00,instagram,Lidia Pérez Barcenas,Claudia Sheinbaum,"Mañana es el tercer y último debate de la Dra. Claudia Sheinbaum. Estamos a pocos días de hacer historia, tendremos a la primera mujer presidenta en México.

¡Vamos a ganar!

Sigue la transmisión en vivo por las redes del @inemexico. 

#YovotoClaudia #YoConClaudia #ClaudiaSheinbaum #ClaudiaSheinbaumPresidenta",1,0,0,https://www.instagram.com/p/C7IRC-oNGMw/,1
2024-05-19 00:00:00,instagram,Lidia Pérez Barcenas,Claudia Sheinbaum,"Mañana es el tercer y último debate de la Dra. Claudia Sheinbaum. Estamos a pocos días de hacer historia, tendremos a la primera mujer presidenta en México.

¡Vamos a ganar!

Sigue la transmisión en vivo por las redes del @inemexico. 

#YovotoClaudia #YoConClaudia #ClaudiaSheinbaum #ClaudiaSheinbaumPresidenta",1,0,0,https://www.instagram.com/p/C7IRC-oNGMw/,1
2024-05-19 00:00:00,instagram,Lidia Pérez Barcenas,Claudia Sheinbaum,"Mañana es el tercer y último debate de la Dra. Claudia Sheinbaum. Estamos a pocos días de hacer historia, tendremos a la primera mujer presidenta en México.

¡Vamos a ganar!

Sigue la transmisión en vivo por las redes del @inemexico. 

#YovotoClaudia #YoConClaudia #ClaudiaSheinbaum #ClaudiaSheinbaumPresidenta",1,0,0,https://www.instagram.com/p/C7IRC-oNGMw/,1
2024-05-19 00:14:25,instagram,Josefina Vázquez Mota,Xóchitl Gálvez,"La esperanza cambió de manos y el próximo 2 de junio vamos a ganar la Presidencia de la República con una mujer libre y valiente, mi querida @xochitlgalvez",5,0,253,https://www.instagram.com/p/C7ISoGMO0vm/,258
2024-05-19 00:58:59,instagram,Marco Mendoza,Xóchitl Gálvez,Los jóvenes hidalguenses son Revolucionarios y llevarán al triunfo a @xochitlgalvez y a las candidatas y candidatos de #FuerzaYCorazónPorHidalgo ❤️💙💛,0,0,88,https://www.instagram.com/p/C7IXukiO3Gj/,88
2024-05-19 02:01:43,instagram,MexicanoPensante,Xóchitl Gálvez,"¿No te cansas de kgarla, Xóchitl?",0,0,87,https://www.instagram.com/p/C7Ie6GYu5-I/,87
2024-05-19 02:03:05,instagram,Orgullo_Mexico,Xóchitl Gálvez,Ni Xóchitl quiere que Xóchitl vaya al debate.,0,0,36,https://www.instagram.com/p/C7IfECisgp8/,36
2024-05-19 02:11:12,instagram,Pável Jarero,Claudia Sheinbaum,"Apoyemos a Claudia Sheinbaum en el último debate rumbo a la presidencia. Conoce más de sus propuestas y de su compromiso con el bienestar de México.
#VotaTodoMorena #ClaudiaPresidenta #YoConClaudia",0,0,4,https://www.instagram.com/p/C7If_gguXyw/,4
2024-05-19 02:35:57,instagram,Enrique Vargas del Villar,Xóchitl Gálvez,¡Nos vemos mañana en el zócalo para acompañar a nuestros amigos @xochitlgalvez  y @staboadamx! #vargasxedomex #vargassenador,4,0,325,https://www.instagram.com/p/C7Ii0wWtfEe/,329
2024-05-19 02:39:00,instagram,Mariela López Sosa,Xóchitl Gálvez,"¡Muchas gracias Ejido La Presa! 👏🏻 Ⓜ️

Llevamos a cabo el recorrido para promover el voto a favor de la fórmula Fuerza y Corazón por México, que encabeza nuestra amiga @xochitlgalvez 🤞🏻

🙌🏻¡Gracias por recibirnos en sus hogares! Me honra poder entrar y escuchar de cerca sus inquietudes y poderles plantear mis propuestas.💙#sigamosavanzando",1,0,41,https://www.instagram.com/p/C7IjLF-sN8h/,42
2024-05-19 03:00:30,instagram,Griselda Martínez,Jorge Álvarez Máynez,"Ya lo vimos y lo vivimos, es urgente actualizar la procuración de justicia en #Colima, acabar con la impunidad y la corrupción con la que esta instancia opera como brazo ejecutor del #GobiernoDeColima. Desde el #SenadoDeLaRepública, lo vamos a lograr.

Este 2 de junio, vota X Griselda Martínez Senadora de la República 

#LoNuevoVaEnSerio 🦅
#VamosNaranja 🍊
#GriseldaMartínezSenadora 🧡",0,0,5,https://www.instagram.com/p/C7Ilob7itWM/,5
2024-05-19 03:16:01,instagram,Latinus,Claudia Sheinbaum,"El @gobiernocdmx confirmó que la Secretaría de Desarrollo Urbano y Vivienda avaló, durante la administración de @claudia_shein, la ampliación de 43 mil 900 metros cuadrados del centro comercial Gran Sur a pesar de encontrar irregularidades como 18 mil metros cuadrados construidos previamente sin licencia ni permisos.
El gobierno de la Ciudad de México señala que se avaló la ampliación del centro comercial con la condición de cumplir con las medidas de mitigación e integración urbana; sin embargo, asegura que la compañía no cumplió con los requisitos en materia ambiental y que por ello se estableció una multa para la reparación por 5 millones 247 mil pesos en 2023.
Lee la información completa en el link de nuestra bio.
#TuElección2024 #Latinus #InformaciónParaTi",702,0,12217,https://www.instagram.com/p/C7InaPKOWB9/,12919
2024-05-19 03:59:01,instagram,Mario Delgado,Claudia Sheinbaum,"¡Ganaremos el #TercerDebatePresidencial! Con las mejores propuestas y el proyecto de nuestra futura presidenta, @claudia_shein , se volverá a demostrar por qué es un honor estar con la mejor.

¡Mañana ganaremos el debate y el #2DeJunio la Presidencia de la República! #YoConClaudia",48,0,1157,https://www.instagram.com/p/C7IsVLZu7j_/,1205
2024-05-19 03:59:01,instagram,Partido Morena,Claudia Sheinbaum,"¡Ganaremos el #TercerDebatePresidencial! Con las mejores propuestas y el proyecto de nuestra futura presidenta, @claudia_shein , se volverá a demostrar por qué es un honor estar con la mejor.

¡Mañana ganaremos el debate y el #2DeJunio la Presidencia de la República! #YoConClaudia",29,0,798,https://www.instagram.com/p/C7IsVLZu7j_/,827
2024-05-19 05:46:39,instagram,Mujeres Tamaulipecas con Xochitl Galvez,Xóchitl Gálvez,"En apoyo a nuestra próxima presidenta @xochitlgalvez, te invitamos a que nos unamos todos desde nuestras redes sociales en compartir y/o poner en nuestro perfil, ésta foto para fortalecer #olaRosa.",0,0,24,https://www.instagram.com/p/C7I4pceACwN/,24
2024-05-19 06:14:47,instagram,Culiacan Sinaloa Music,Xóchitl Gálvez,BUEN DÍA  GENTE‼️ HOY LES DEJO ESTE ARTE DE LA AUTORIA MÍA TITULADO: “PREMIO AL MISS P3NDEJ0 DEL AÑO” en donde ganó el premio la basura del @larryhernandez :) con la competencia de la Chepina Torres y @xochitlgalvez #humor #foryou #cartoon ARTE Y DIBUJO BY @logan_arts93 #CARICATURIZATE!!!. @pepegarza @luisrconriquezoficial @la_reina_venenosa_ !!!!.,16,0,463,https://www.instagram.com/p/C7I73kUO0N-/,479
2024-05-19 14:14:21,instagram,Memazapanes Laboristas de la Rosita,Xóchitl Gálvez,Que guapo @vicentefoxq #marearosa #xochitl #memesrojillos,22,0,1661,https://www.instagram.com/p/C7JywDSO0z8/,1683
2024-05-19 14:14:21,instagram,Memes Críticos de la Modernidad,Xóchitl Gálvez,Que guapo @vicentefoxq #marearosa #xochitl #memesrojillos,18,0,1642,https://www.instagram.com/p/C7JywDSO0z8/,1660
2024-05-19 14:15:28,instagram,Claudia Delgadillo González,Claudia Sheinbaum,"¡Llévele, llévele! este 2 de junio 2x1, de esperanza, #CambioVerdadero y transformación.

Porque Jalisco merece más 🫶🏻✨️

#VotaTodoMorena
#ClaudiaGobernadora",0,0,181,https://www.instagram.com/p/C7Jy4J0uE6F/,181
2024-05-19 15:00:38,instagram,Griselda Martínez,Jorge Álvarez Máynez,"Como lo hice en Manzanillo donde garantizamos el derecho humano a la salud, estoy convencida que #Colima necesita más recursos para #salud, poco le ha importado al #GobiernoDeColima la atención de calidad para la gente; no hay medicinas, no hay médicos y no hay equipos, desde el #SenadoDeLaRepública pugnaré para que se tengan los recursos suficientes para garantizar lo que la propia #Constitución dicta.

Este 2 de junio, vota X Griselda Martínez Senadora de la República 

#LoNuevoVaEnSerio 🦅
#VamosNaranja 🍊
#GriseldaMartínezSenadora 🧡",0,0,15,https://www.instagram.com/p/C7J4C7cB-6_/,15
2024-05-19 15:11:09,instagram,Mauricio Tabe Echartea,Xóchitl Gálvez,"¡Es hoy! 

Por más que el gobierno de Morena quiera obstaculizar la marcha, no van a poder. 

Nos vemos en unos minutos en el Zócalo para apoyar a @XochitlGalvez y @STaboadaMx.",7,0,181,https://www.instagram.com/p/C7J5QB9Md4A/,188
2024-05-19 15:11:09,instagram,Samuel García,Jorge Álvarez Máynez,"Mi compadre @alvarezmaynez ya se consolidó en segundo: SE VIENE LA RIFA DE LA CYBER. 

Para que todos puedan participar y llevarse esta chulada de troca, les dejo unos pasos:👇

🔸Sígueme en instagram
🔸 Etiqueta a 5 de tus amigos y pídeles que me sigan para que se enteren de la dinámica
🔸 Pronto daré a conocer los detalles",3740,0,47592,https://www.instagram.com/p/C7J5P_2Limy/,51332
2024-05-19 15:23:51,instagram,RodRigo Fuentes Avila,Xóchitl Gálvez,"Y de pronto, la plaza en la Ciudad de México también se ha pintado de rojo.

#DefendamosLaRepública.

@xochitlgalvez
@alitomorenoc
@pri_nacional",0,0,23,https://www.instagram.com/p/C7J6tFSLLAW/,23
2024-05-19 15:48:43,instagram,Emmanuel Sibilla Oropesa,Claudia Sheinbaum,Domingo reparador 🙏🏻,0,0,9,https://www.instagram.com/p/C7J9jH_roAW/,9
2024-05-19 15:56:51,instagram,Línea Directa Portal,Claudia Sheinbaum,"📍 ¡Llegó el día! Sheinbaum, Gálvez y Álvarez Máynez se encuentran hoy en su tercer debate presidencial

#nacional #mexico #elecciones",9,0,77,https://www.instagram.com/p/C7J-esyRu2Z/,86
2024-05-19 16:00:27,instagram,El Deforma,Xóchitl Gálvez,"Nada puede malir sal.- Claudia Sheinbaum

#memes #politica #xochitl",196,0,1419,https://www.instagram.com/p/C7J-5GHhXMj/,1615
2024-05-19 16:00:54,instagram,MILENIO,Claudia Sheinbaum,"Las candidatas presidenciales de Morena, PT y el Partido Verde, Claudia Sheinbaum, y de PRI, PAN y PRD, Xóchitl Gálvez, no acudieron al ensayo del tercer y último debate presidencial.⁠
⁠
No obstante, sus equipos acudieron al foro en el Centro Cultural Universitario para supervisar los detalles previo al tercer encuentro entre las abanderadas.⁠
⁠
Claudia Sheinbaum no acudió a ninguno de los tres ensayos de los debates presidenciales. Mientras que Xóchitl Gálvez es la primera vez que no acude a reconocer el foro, desde donde se realizará este último encuentro entre las candidatas.⁠
⁠
#XochitlGalvez #ClaudiaSheinbaum #DebatePresidencial #politica #Mexico #MilenioInforma #MILENIONoticias",60,0,960,https://www.instagram.com/p/C7J-6kJt3Bs/,1020
2024-05-19 16:02:28,instagram,Guillermina Alvarado,Claudia Sheinbaum,"¡#HoyGanaClaudia el debate y el #2DeJunio la Presidencia de la República! 

#ClaudiaSheinbaumPresidenta2024
#SigamosHaciendoHistoria
Morena",0,0,7,https://www.instagram.com/p/C7J_H6BOJfy/,7
2024-05-19 16:09:09,instagram,El Heraldo de México,Xóchitl Gálvez,"#MareaRosa |  @xochitlgalvez saluda a los asistentes a la plancha del Zócalo Capitalino desde un balcón de un conocido hotel del Centro Histórico.

Fotos: @ogamphoto",62,0,543,https://www.instagram.com/p/C7J_41RNoeE/,605
2024-05-19 16:17:23,instagram,Contra Réplica,Claudia Sheinbaum,"El candidato de Movimiento Ciudadano, Jorge Álvarez Máynez, fue el único que acudió al Centro Cultural Tlatelolco para conocer las instalaciones donde se realizará el tercer debate presidencial.

#Elecciones2024 #DebatePresidencial #TercerDebate #AlvarezMaynez #ClaudiaSheinbaum #XochitlGalvez",0,0,0,https://www.instagram.com/p/C7KA1KQAy9x/,0
2024-05-19 16:17:23,instagram,Contra Réplica,Jorge Álvarez Máynez,"El candidato de Movimiento Ciudadano, Jorge Álvarez Máynez, fue el único que acudió al Centro Cultural Tlatelolco para conocer las instalaciones donde se realizará el tercer debate presidencial.

#Elecciones2024 #DebatePresidencial #TercerDebate #AlvarezMaynez #ClaudiaSheinbaum #XochitlGalvez",0,0,0,https://www.instagram.com/p/C7KA1KQAy9x/,0
2024-05-19 16:21:52,instagram,Estefania Mercado,Claudia Sheinbaum,"Este 2 de junio, ¡sintoniza y sé parte del cambio!

Únete a nosotros para ver el debate de @claudia_shein y descubre cómo con ella, la voz del pueblo estará presente en cada decisión. 🗣️🇲🇽

¡Este 2 de junio, juntos haremos historia! El segundo piso de esta histórica transformación será una realidad ¡Vamos a ganar! 

#ClaudiaSheinbaum
#Debate2024
#4T
#LaVozDelPueblo
#JuntosHacemosHistoria",7,0,1057,https://www.instagram.com/p/C7KBV_PL0Kx/,1064
2024-05-19 16:30:23,instagram,Rosa María Hernández Espejo,Claudia Sheinbaum,"Amig@s no se pierdan el tercer debate presidencial este domingo 19 de mayo, en punto de las 8:00 pm.

👇Estos son los temas que abordará nuestra próxima Presidenta de México🇲🇽:

#YoConClaudia ❤️
#PorAmorAlPueblo #EsTiempoDeMujeresTransformadoras",0,0,14,https://www.instagram.com/p/C7KCURzN-S7/,14
2024-05-19 16:43:53,instagram,Sonia Rocha Acosta,Xóchitl Gálvez,"Gran crucero en #JalpanDeSerra, equipo azul listo para este 02 de junio, #votaPAN, vota Selene Salazar, Agustín Dorantes, Lupita Murguía, Xóchitl Gálvez Ruiz, Lucy Quintanar, y Ale Carlota, ¡A Darle! @lupitamurguiag  @selenesalazarperez_ @agusdorantes @lucyquintanar1 @alecarlotahdz @xochitlgalvez @diputadospan @pan_queretaro @panqro @diputadospanqro @leonormejia @makugonz @pancho_dominguez_s",1,0,45,https://www.instagram.com/p/C7KD3NBuQgh/,46
2024-05-19 16:49:22,instagram,Memazapanes Laboristas de la Rosita,Claudia Sheinbaum,"Hoy es el último debate!
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #debate",18,0,6282,https://www.instagram.com/p/C7KEfZKOWUp/,6300
2024-05-19 16:49:22,instagram,Chismecito Político,Claudia Sheinbaum,"Hoy es el último debate!
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #debate",18,0,6269,https://www.instagram.com/p/C7KEfZKOWUp/,6287
2024-05-19 16:49:22,instagram,Memazapanes Laboristas de la Rosita,Xóchitl Gálvez,"Hoy es el último debate!
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #debate",18,0,6282,https://www.instagram.com/p/C7KEfZKOWUp/,6300
2024-05-19 16:49:22,instagram,Chismecito Político,Xóchitl Gálvez,"Hoy es el último debate!
#LaPoliticaEnMemes #Memes #Mexico #EsClaudia #XochitlVa #Sheinbaum #NuevoLeon #claudio #maynez #alvarez #morena #mc #movimientociudadano #debate",18,0,6269,https://www.instagram.com/p/C7KEfZKOWUp/,6287
2024-05-19 16:55:20,instagram,Maria Teresa Guerra Ochoa,Claudia Sheinbaum,"Todas y todos tenemos hoy una cita a las 7pm (hora Sinaloa) para ver el debate presidencial. 
Apoyemos a #ClaudiaSheinbaum y las candidaturas de morena, el próximo 2 de junio, el voto ciudadano será 5 de 5 para lograr que México sea la República de las Mujeres. 
#HoyGanaClaudia",0,0,14,https://www.instagram.com/p/C7KFLCmxubI/,14
2024-05-19 17:13:57,instagram,Juan Carlos Barragán Vélez,Claudia Sheinbaum,"#YoConClaudia acompañemos a nuestra futura presidenta Claudia Sheinbaum.

#MiTrabajoEsParaTi
#VotaMorena",0,0,13,https://www.instagram.com/p/C7KHTYcvIAb/,13
2024-05-19 17:21:56,instagram,Partido Morena Durango,Claudia Sheinbaum,#HoyGanaClaudia 👏🏻👏🏻,0,0,8,https://www.instagram.com/p/C7KIN3ovYXa/,8
2024-05-19 17:25:15,instagram,El Comercio de Colorado,Claudia Sheinbaum,"'@Claudiashein, @XochitlGalvez, y @AlvarezMaynez encaran el último debate hoy. Conozca el enlace para verlo en vivo.
https://elcomerciodecolorado.com/candidatos-en-mexico-encaran-el-ultimo-debate/",0,0,1,https://www.instagram.com/p/C7KImAENMVD/,1
2024-05-19 17:25:15,instagram,El Comercio de Colorado,Xóchitl Gálvez,"'@Claudiashein, @XochitlGalvez, y @AlvarezMaynez encaran el último debate hoy. Conozca el enlace para verlo en vivo.
https://elcomerciodecolorado.com/candidatos-en-mexico-encaran-el-ultimo-debate/",0,0,1,https://www.instagram.com/p/C7KImAENMVD/,1
2024-05-19 17:25:15,instagram,El Comercio de Colorado,Jorge Álvarez Máynez,"'@Claudiashein, @XochitlGalvez, y @AlvarezMaynez encaran el último debate hoy. Conozca el enlace para verlo en vivo.
https://elcomerciodecolorado.com/candidatos-en-mexico-encaran-el-ultimo-debate/",0,0,1,https://www.instagram.com/p/C7KImAENMVD/,1
2024-05-19 17:26:59,instagram,Blanca Narro,Claudia Sheinbaum,"Acompañemos a nuestra próxima presidenta @claudia_shein 
en el tercer debate.

Sigue la transmisión en vivo hoy a las 20:00 hrs. #HoyGanaClaudia",0,0,5,https://www.instagram.com/p/C7KIy3nraQZ/,5
2024-05-19 17:38:47,instagram,Griselda Martínez,Jorge Álvarez Máynez,"Nos vemos en whats 👀 ahí te mandaré mensajito de mi día a día 🙌🏽

Dale click al link para unirte 💬
📲 https://chat.whatsapp.com/GnFGyUFv8NTEYgvRYAKCsm

Este 2 de junio, vota X Griselda Martínez Senadora de la República 

#VotaTodoNaranja 🧡
#LoNuevoVaEnSerio 🦅
#VamosNaranja 🍊
#GriseldaMartínezSenadora 🧡",1,0,19,https://www.instagram.com/p/C7KKJVhSt2r/,20
2024-05-19 17:39:00,instagram,adn40mx,Xóchitl Gálvez,"#VotaMéxico2024 | Mensaje de Xóchitl Gálvez durante la movilización de la Marea Rosa ⁣
.⁣
.⁣
.⁣
.⁣
#adn40 #adn #MareaRosa #Xochitl #CDMX #Politica #Movimiento #mensaje",144,0,650,https://www.instagram.com/p/C7KKKnNBKui/,794
2024-05-19 17:40:49,instagram,Aleida Alavez Ruiz,Claudia Sheinbaum,"La Doctora @claudia_shein ganará una vez más el debate presidencial con propuestas y hechos que garantizarán el bienestar de todo México.

¡A partir del 2 de junio, #SeguiremosHaciendoHistoria juntas y juntos!

#HoyGanaClaudia 
#FuturoDeLaMetrópoli
#OrgullosamenteIztapalapa",1,0,77,https://www.instagram.com/p/C7KKYOMxe85/,78
2024-05-19 17:45:18,instagram,Estudihambre,Claudia Sheinbaum,Sobres raza!!! Cada vez más cerca este 02 de junio.,797,0,2186,https://www.instagram.com/p/C7KK5B8vEWA/,2983
2024-05-19 17:50:26,instagram,Enrique Vargas del Villar,Xóchitl Gálvez,"“Ustedes saben que en estas elecciones no sólo nos jugamos la Presidencia, no sólo nos jugamos el Congreso, nos jugamos 9 gubernaturas, nos jugamos si los siguiente años serán de opresión o de libertad: @xochitlgalvez ” 

México no puede esperar más; es este 02 de junio nuestra oportunidad de un cambio. Hagámoslo por nuestras familias, por nuestros hijos. 

#MareaRosaConXochitl
#XochitlPresidenta
#VargasXEdomex
#VargasSenador",6,0,542,https://www.instagram.com/p/C7KLeokr-ai/,548
2024-05-19 17:56:51,instagram,Marco Mendoza,Xóchitl Gálvez,"Con profundo amor a #México y convicción revolucionaria, los priistas de #Hidalgo nos sumamos a nuestra candidata @xochitlgalvez, convencidos de que nuestra Patria Chica hará historia porque es la cuna de la mujer que va a cambiar el destino de nuestro país. 

#XóchitlPresidenta",1,0,97,https://www.instagram.com/p/C7KMNo9OkFt/,98
2024-05-19 17:59:51,instagram,Ernestina Castro,Claudia Sheinbaum,"Este martes 21 de mayo nos vemos a las 5:00 p.m. para nuestro gran cierre estatal. 🙌🏼

¡Vamos a seguir haciendo historia! 

#SigamosHaciendoHistoria
#SonoraConClaudia
#ClaudiaPresidenta",0,0,1,https://www.instagram.com/p/C7KMjjetomy/,1
2024-05-19 18:04:39,instagram,Por Esto! Online,Claudia Sheinbaum,"#Elecciones2024MX I Sigue la transmisión en vivo del tercer #DebatePresidencial este domingo 19 de mayo a las 8 pm 🗣️ 

#DebatePresidencial2024
#DebateINE
#Elecciones2024",0,0,0,https://www.instagram.com/p/C7KNGzIOI3O/,0
2024-05-19 18:08:31,instagram,Hortensia Noroña,Xóchitl Gálvez,Hoy no debemos de perdernos el #debatepresidencial apoyemos a @xochitlgalvez que va a ganar el debate y va ser la primera Presidenta de México #xóchitlgálvez #xochitlpresidenta,0,0,18,https://www.instagram.com/p/C7KNjIQOiIA/,18
2024-05-19 18:10:04,instagram,Cuquis Camarena,Xóchitl Gálvez,"¡PRImero México!🇲🇽 

Vamos a votar para que triunfen la vida, la verdad y la libertad. 🤞🏻

La #MareaRosa está con @xochitlgalvez 🩷💙❤️💛",5,0,228,https://www.instagram.com/p/C7KNudIO4j8/,233
2024-05-19 18:11:51,instagram,Francisco Vargas,Xóchitl Gálvez,"Presente desde mi ciudad al último llamado por la defensa de la democracia. 🇲🇽

De aquí hasta la victoria el dos de junio con @xochitlgalvez.🤞🏻
.
.
.
.
.
.
.
.
.

.
#MareaRosaConXóchitl #marearosa #xalapa #veracruz #plazalerdo #coatepec #bocadelrio #puebla #cdmx #lademocracianosetoca #cdmx #zócalo #orizaba",23,0,639,https://www.instagram.com/p/C7KN7jyR4Ce/,662
2024-05-19 18:14:15,instagram,David De La Peña,Xóchitl Gálvez,🙌🏻Apoyando desde la explanada del Museo de Historia Mexicana a la candidata por la Presidencia de la República de la coalición Fuerza y Corazón por México @xochitlgalvez. #MareaRosa,6,0,287,https://www.instagram.com/p/C7KONH4tf3i/,293
2024-05-19 18:15:47,instagram,Laura Ballesteros Mancilla,Jorge Álvarez Máynez,"Si yo digo presidente, tú votas @alvarezmaynez 👀

#ElMéxicoNuevoVaEnSerio 🍊🦅.",1,0,58,https://www.instagram.com/p/C7KOYRMON36/,59
