datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-04-29 03:04:27,instagram,Tabasco Hoy,Xóchitl Gálvez,"#FraseTH🗣️| Fox (@vicentefoxq) está en su rancho, yo me mando sola: @xochitlgalvez 
www.tabascohoy.com",23,0,107,https://www.instagram.com/p/C6VGL-5tFn6/,130
2024-04-29 03:05:08,instagram,Contra Réplica,Claudia Sheinbaum,"En el marco del segundo debate presidencial, la candidata #XóchitlGálvez lanzó fuertes críticas contra la exjefa de gobierno de la Ciudad de México, Claudia Sheinbaum, por la situación de pobreza, educación y salud en la capital del país.",0,0,0,https://www.instagram.com/p/C6VGRCZAsC9/,0
2024-04-29 03:06:12,instagram,Antonio Pérez Garibay,Claudia Sheinbaum,"#LaMejorEsClaudia porque tiene las mejores propuestas, ella ganará una vez más el 2do. Debate
#ClaudiaPresidenta
#ClaudiaArrasaDebate",2,0,22,https://www.instagram.com/p/C6VGY1LN-0q/,24
2024-04-29 03:07:30,instagram,EL IMPARCIAL,Claudia Sheinbaum,"CIUDAD DE MÉXICO.-Claudia Sheinbaum dijo que los programas sociales del presidente Andrés Manuel López Obrador los quiere quitar Xóchitl Gálvez.

Antes esto, Gálvez dijo que los programas de AMLO se quedan.
Estas afirmaciones han sido anteriormente objeto de críticas por parte de Gabriela Cuevas, quien respalda la campaña de Claudia Sheinbaum.

Cuevas acusa a Gálvez de tener la intención de eliminar pensiones y apoyos destinados a las personas de México.

En un video compartido en su cuenta de Twitter, Cuevas expresó su descontento, señalando que Gálvez estaría incumpliendo un compromiso previo firmado en un pacto de sangre en contra de esta medida.

Las acusaciones contra Gálvez se remontan a declaraciones anteriores de la candidata sobre la temporalidad de las pensiones.

En un foro llevado a cabo en la Feria Internacional del Libro de Guadalajara en noviembre de 2022, Gálvez expresó su opinión de que los apoyos deberían ser temporales, enfatizando la importancia de que las personas adquieran habilidades y educación para garantizar su sustento a largo plazo.

De acuerdo a la información de la Cámara de Diputados, en esa votación participaron 455 legisladores y 46 del PAN votaron en contra y 18 se abstuvieron.

El programa de apoyo a adultos mayores ha experimentado un crecimiento durante la actual administración federal, pasando de mil 060 pesos en 2018 a 6 mil pesos bimestrales en la actualidad, lo que representa un aumento significativo en el apoyo económico a esta población vulnerable.

#DebateINE #Elecciones

📷: Captura de pantalla / Archivo",7,0,51,https://www.instagram.com/p/C6VGiZYsyjR/,58
2024-04-29 03:07:44,instagram,FRONTERA,Claudia Sheinbaum,"CIUDAD DE MÉXICO.-Claudia Sheinbaum dijo que los programas sociales del presidente Andrés Manuel López Obrador los quiere quitar Xóchitl Gálvez.

Antes esto, Gálvez dijo que los programas de AMLO se quedan.
Estas afirmaciones han sido anteriormente objeto de críticas por parte de Gabriela Cuevas, quien respalda la campaña de Claudia Sheinbaum.

Cuevas acusa a Gálvez de tener la intención de eliminar pensiones y apoyos destinados a las personas de México.

En un video compartido en su cuenta de Twitter, Cuevas expresó su descontento, señalando que Gálvez estaría incumpliendo un compromiso previo firmado en un pacto de sangre en contra de esta medida.

Las acusaciones contra Gálvez se remontan a declaraciones anteriores de la candidata sobre la temporalidad de las pensiones.

En un foro llevado a cabo en la Feria Internacional del Libro de Guadalajara en noviembre de 2022, Gálvez expresó su opinión de que los apoyos deberían ser temporales, enfatizando la importancia de que las personas adquieran habilidades y educación para garantizar su sustento a largo plazo.

De acuerdo a la información de la Cámara de Diputados, en esa votación participaron 455 legisladores y 46 del PAN votaron en contra y 18 se abstuvieron.

El programa de apoyo a adultos mayores ha experimentado un crecimiento durante la actual administración federal, pasando de mil 060 pesos en 2018 a 6 mil pesos bimestrales en la actualidad, lo que representa un aumento significativo en el apoyo económico a esta población vulnerable.

#DebateINE #Elecciones

📷: Captura de pantalla / Archivo",12,0,45,https://www.instagram.com/p/C6VGkG4ulW0/,57
2024-04-29 03:07:55,instagram,RodRigo Fuentes Avila,Xóchitl Gálvez,"Noto muy segura, más preparada y contundente en sus intervenciones a @xochitlgalvez.

#DebateINE
🇲🇽 #Xóchitl2024 

@pri_nacional #VotaPRI",0,0,16,https://www.instagram.com/p/C6VGlcxt46K/,16
2024-04-29 03:07:57,instagram,LA CRÓNICA,Claudia Sheinbaum,"CIUDAD DE MÉXICO.-Claudia Sheinbaum dijo que los programas sociales del presidente Andrés Manuel López Obrador los quiere quitar Xóchitl Gálvez.

Antes esto, Gálvez dijo que los programas de AMLO se quedan.
Estas afirmaciones han sido anteriormente objeto de críticas por parte de Gabriela Cuevas, quien respalda la campaña de Claudia Sheinbaum.

Cuevas acusa a Gálvez de tener la intención de eliminar pensiones y apoyos destinados a las personas de México.

En un video compartido en su cuenta de Twitter, Cuevas expresó su descontento, señalando que Gálvez estaría incumpliendo un compromiso previo firmado en un pacto de sangre en contra de esta medida.

Las acusaciones contra Gálvez se remontan a declaraciones anteriores de la candidata sobre la temporalidad de las pensiones.

En un foro llevado a cabo en la Feria Internacional del Libro de Guadalajara en noviembre de 2022, Gálvez expresó su opinión de que los apoyos deberían ser temporales, enfatizando la importancia de que las personas adquieran habilidades y educación para garantizar su sustento a largo plazo.

De acuerdo a la información de la Cámara de Diputados, en esa votación participaron 455 legisladores y 46 del PAN votaron en contra y 18 se abstuvieron.

El programa de apoyo a adultos mayores ha experimentado un crecimiento durante la actual administración federal, pasando de mil 060 pesos en 2018 a 6 mil pesos bimestrales en la actualidad, lo que representa un aumento significativo en el apoyo económico a esta población vulnerable.

#DebateINE #Elecciones

📷: Captura de pantalla / Archivo",2,0,12,https://www.instagram.com/p/C6VGlrSO9tx/,14
2024-04-29 03:08:18,instagram,Yucatán al Minuto,Claudia Sheinbaum,"PROPONE CREACIÓN DE MÁS EMPLEOS Y VIVIENDA PARA TODO MÉXICO.

Durante el segundo debate presidencial, Claudia Sheinbaum señaló que con el segundo piso de la 4T habrá continuidad en la estabilidad económica lo que resultará en la creación de más empleos, más viviendas y más oportunidades de crecimiento.

’’Entre otras cosas vamos a hacer 100 parques industriales, vinculados con vocaciones regionales, con educación y desarrollo para el bienestar de eso se trata la transformación, hay propuesta y hay desarrollo’’, detalló.

Dijo que con su gestión se mantendrá la economía con la creación de un millón de viviendas, lo que a su vez generará dos millones de empleos.

Señaló que con la creación de polos de bienestar se relocalizarán empresas, con lo que se fortalecerá el mercado interno, e hizo hincapié en que con la 4T hay más inversión exyranjera, más empleos, crecimiento económico del 3.2 por ciento y aumento del 113 por ciento en el salario.

Información de México al Minuto.

#Noticias #Morena #MC #debatepresidencial #Churubusco #elecciones #politica #ClaudiaSheinbaum",24,0,57,https://www.instagram.com/p/C6VGoOBtvmA/,81
2024-04-29 03:08:35,instagram,PRI,Xóchitl Gálvez,"Con @XochitlGalvez, ¡se acabaron los abrazos! 

Quien atente contra la paz y la seguridad de los mexicanos recibirá todo el peso de la ley.

#Xóchitl2024 🟢⚪️🔴",9,0,129,https://www.instagram.com/p/C6VGqTYS829/,138
2024-04-29 03:08:57,instagram,El Sol de México ☀️,Claudia Sheinbaum,"🔴🤔 En materia de pobreza, la candidata de Morena dijo que en los últimos años 5.1 millones de mexicanos salieron de la pobreza en el país. 

✅ Esto es un dato verdadero según los datos brindados por el Coneval, donde dice que había 51.9 millones de pobres en 2018 y en 2022 solamente se registraron 46.8 millones. 

#ClaudiaSheinbaum #DebateINE #elecciones2024 #Morena",22,0,61,https://www.instagram.com/p/C6VGs1fKSli/,83
2024-04-29 03:09:47,instagram,PRI Estado de México,Xóchitl Gálvez,"¡@xochitlgalvez sabe cómo puede afectar la pobreza a las y los mexicanos!

Por ello propone:

📍Programas alimentarios
📍Becas universales en escuelas públicas y privadas
📍Apoyos a las mujeres vulnerables
📍Pensión a adultos mayores desde los 60 años

#DebateX
#Xóchitl2024",0,0,9,https://www.instagram.com/p/C6VGzH6NTYs/,9
2024-04-29 03:09:56,instagram,México al Minuto,Claudia Sheinbaum,"PROPONE CREACIÓN DE MÁS EMPLEOS Y VIVIENDA PARA TODO MÉXICO.

Durante el segundo debate presidencial, @claudia_shein señaló que con el segundo piso de la 4T habrá continuidad en la estabilidad económica lo que resultará en la creación de más empleos, más viviendas y más oportunidades de crecimiento.

’’Entre otras cosas vamos a hacer 100 parques industriales, vinculados con vocaciones regionales, con educación y desarrollo para el bienestar de eso se trata la transformación, hay propuesta y hay desarrollo’’, detalló.

Dijo que con su gestión se mantendrá la economía con la creación de un millón de viviendas, lo que a su vez generará dos millones de empleos.

Señaló que con la creación de polos de bienestar se relocalizarán empresas, con lo que se fortalecerá el mercado interno, e hizo hincapié en que con la 4T hay más inversión exyranjera, más empleos, crecimiento económico del 3.2 por ciento y aumento del 113 por ciento en el salario.

Información de México al Minuto.

#Noticias #Morena #MC #debatepresidencial #Churubusco #elecciones #politica #ClaudiaSheinbaum",98,0,211,https://www.instagram.com/p/C6VG0MYOd0T/,309
2024-04-29 03:10:02,instagram,Cuestione,Jorge Álvarez Máynez,"""Todos los mexicanos sabemos que no se logró la promesa de reducir a $10 el precio de la gasolina, incluso ha aumentado"": @AlvarezMaynez. El candidato afirmó que tanto Mario Delgado como Rocío Nahle ofrecieron eliminar el IEPS para revertir el gasolinazo y no cumplieron. #DebateINE",11,0,213,https://www.instagram.com/p/C6VG0X0oAeq/,224
2024-04-29 03:10:35,instagram,Partido Morena,Claudia Sheinbaum,"Somos el proyecto de la transformación, el bienestar y la esperanza, por eso el pueblo de México camina a nuestro lado.

¡Nuestra próxima presidenta es una mujer humanista y transformadora!

#ClaudiaPresidenta #ClaudiaArrasaDebate",33,0,2224,https://www.instagram.com/p/C6VG48SI7XI/,2257
2024-04-29 03:10:47,instagram,AD Quéretaro,Claudia Sheinbaum,"#AlDiálogo 👉Frases del Segundo Debate Presidencial 🔎
https://tinyurl.com/2jxensa7",0,0,2,https://www.instagram.com/p/C6VG6DjIaW7/,2
2024-04-29 03:10:52,instagram,Radio Fórmula MX,Claudia Sheinbaum,"Sheinbaum contraatacó a Xóchitl al acusarla de ser “cómplice” de la “peor represión con Fox y Peña”. #Elige2024 

#DebateINE",122,0,163,https://www.instagram.com/p/C6VG68HOOnm/,285
2024-04-29 03:12:24,instagram,POSTAmx,Claudia Sheinbaum,"🗳️ Segundo Debate Presidencial 2024 Claudia Sheinbaum, candidata de de la Coalición Sigamos Haciendo Historia, habla sobré el mal gobierno de Felipe Calderón

#CoberturaTotal #Elecciones2024Mx #DebatePresidencial2024 #POSTAVoto2024",67,0,135,https://www.instagram.com/p/C6VHGL7sEUS/,202
2024-04-29 03:13:14,instagram,adn40mx,Claudia Sheinbaum,"#VotaMéxico2024 | La candidata @claudia_shein aseguró que ""con el gobierno de la transformación hemos tenido el salario mínimo máximo en la historia de México""",86,0,117,https://www.instagram.com/p/C6VHL-RO3-K/,203
2024-04-29 03:13:19,instagram,Diario de Morelos,Claudia Sheinbaum,"Pregunta de Benita Engracia, 72 años, Tepoztlán: “¿Qué planes tienen para mejorar los precios de los productos del campo mexicano”

Claudia Sheinbau le responde “Ha cambiado el modelo de apoyo al campo, antes se apoyaba a los grandes productores y hoy se apoya a los pequeños”

#DebatePresidencial2024 #DebateINE",0,0,5,https://www.instagram.com/p/C6VHM7MOgkL/,5
2024-04-29 03:13:23,instagram,PRI,Xóchitl Gálvez,"México necesita un gobierno efectivo, comprometido y sin pretextos. 

Por eso las y los priistas respaldamos a @XochitlGalvez, una líder con visión y experiencia para dirigirnos hacia el progreso. 

#Xóchitl2024 🟢⚪️🔴",5,0,172,https://www.instagram.com/p/C6VHNZOg6R9/,177
2024-04-29 03:13:38,instagram,Piloto Memes Latino,Claudia Sheinbaum,Resumen del debate 🤓,20,0,1764,https://www.instagram.com/p/C6VHPUou6xo/,1784
2024-04-29 03:14:17,instagram,PRI Jalisco,Xóchitl Gálvez,"Con @xochitlgalvez se acabaron los abrazos. @pri_nacional 

#Xóchitl2024",0,0,14,https://www.instagram.com/p/C6VHUC0uVpA/,14
2024-04-29 03:15:02,instagram,PRI Estado de México,Xóchitl Gálvez,"¡Morena abandonó al campo!

📍Campesinos sufren de sequías
📍Pescadores sufren de falta de insumos

¡Las personas trabajadoras rurales cada vez son más pobres y eso acabará con @xochitlgalvez !

#DebateX #Xóchitl2024",1,0,19,https://www.instagram.com/p/C6VHZjWthq2/,20
2024-04-29 03:16:19,instagram,Diario de Morelos,Claudia Sheinbaum,"El Gobernador Cuauhtémoc Blanco informó esta noche en su red X que en este segundo debate presidencial, ""@Claudiashein se mantiene íntegra, sin caer en provocaciones, contestando con propuestas y logros alcanzados por la #4T, a las distintas preguntas de los moderadores"". #ClaudiaArrasaDebate #ClaudiaPresidenta",54,0,112,https://www.instagram.com/p/C6VHi6duCmv/,166
2024-04-29 03:16:43,instagram,Criterio Hidalgo,Claudia Sheinbaum,#DebatePresidencial2024 🗳️ ¿Qué dicen los candidatos a la presidencia?,47,0,150,https://www.instagram.com/p/C6VHlwTO_R0/,197
2024-04-29 03:16:45,instagram,Antonio Pérez Garibay,Claudia Sheinbaum,"El segundo piso de la transformación es con @claudia_shein, ella gana el debate
#LaMejorEsClaudia 
#ClaudiaPresidenta
#ClaudiaArrasaDebate",4,0,71,https://www.instagram.com/p/C6VHmJHNYF1/,75
2024-04-29 03:17:31,instagram,PRI Jalisco,Xóchitl Gálvez,"Mexico necesita un gobierno comprometido, efectivo y sin pretextos. 

Las y los priistas respaldamos a @xochitlgalvez, mujer con visión y comprometida con las y los mexicanos. @pri_nacional 

#Xóchitl2024",0,0,5,https://www.instagram.com/p/C6VHruouhy4/,5
2024-04-29 03:17:44,instagram,Reporte Índigo,Claudia Sheinbaum,"Durante el segundo #DebatePresidencial2024, internautas celebran a Claudia Sheinbaum con el hashtag #ClaudiaArrasaDebate
En redes, usuarios respaldaron cada una de las propuestas hechas por la candidata de Morena",32,0,54,https://www.instagram.com/p/C6VHtWrOiCN/,86
2024-04-29 03:17:57,instagram,PRI,Xóchitl Gálvez,"Apoyamos a @XochitlGalvez porque queremos un México con oportunidades, seguridad y salud para todos.

¡Es momento de construir juntos el país que merecemos! #Xóchitl2024 🟢⚪️🔴",6,0,123,https://www.instagram.com/p/C6VHu3hy-F8/,129
2024-04-29 03:18:18,instagram,Gil Chavarin,Claudia Sheinbaum,La #PRIANDILLA INMOBILIARIA 😂 te amo @Claudiashein,0,0,0,https://www.instagram.com/p/C6VHxe2uZjt/,0
2024-04-29 03:18:27,instagram,Adina Chelminsky,Xóchitl Gálvez,"La frase del debate.
El concepto más importante que debe ser guía del país.",19,0,674,https://www.instagram.com/p/C6VHyk0tjqZ/,693
2024-04-29 03:18:57,instagram,PRDMéxico,Xóchitl Gálvez,"¡Basta de promesas vacías! Bajo el gobierno de Morena, la pobreza y la desigualdad han alcanzado niveles alarmantes. 

Hay que luchar por nuestro futuro ya.",1,0,42,https://www.instagram.com/p/C6VH2NgNN3F/,43
2024-04-29 03:20:19,instagram,Alberto Castañeda,Jorge Álvarez Máynez,"🗳️ @alvarezmaynez vuelve a usar lengua de señas, ahora en el mensaje inicial del segundo debate: 🖐️🤟🫳 ""I love you"" 🫶🏻, dice. #DebateINE",0,0,3,https://www.instagram.com/p/C6VIAL8t3Iz/,3
2024-04-29 03:20:23,instagram,RodRigo Fuentes Avila,Xóchitl Gálvez,"Estoy con un extraordinario equipo que acompaña a @xochitlgalvez durante su intervención en el #DebateINE.

¡Gran ambiente y ánimo de triunfo, siempre por #México!

🇲🇽 @alitomorenoc @cristinaruiz_s @ildefonsogv @miguelalonsogob

🇲🇽 #Xóchitl2024 
@pri_nacional #VotaPRI",0,0,46,https://www.instagram.com/p/C6VIAw4t_M-/,46
2024-04-29 03:20:24,instagram,PRI Jalisco,Xóchitl Gálvez,"Queremos un Mexico unido, que los mexicanos cuenten con oportunidades, seguridad y salud. 

Es momento de construir el País que merecemos, con @xochitlgalvez y el @pri_nacional.

#Xóchitl2024",0,0,10,https://www.instagram.com/p/C6VIA2PuVUd/,10
2024-04-29 03:21:36,instagram,Radio Fórmula MX,Claudia Sheinbaum,"La candidata de Morena citó los testimonios que agradecían a AMLO por “quitar la esclavitud moderna” y presumió su experiencia como jefa de Gobierno.

#DebateINE #Elige2024",722,0,492,https://www.instagram.com/p/C6VIJovuIIY/,1214
2024-04-29 03:21:44,instagram,Xochilovers Coahuila,Xóchitl Gálvez,"🇲🇽💪💓
#DebateX #xóchitlpresidenta2024 @xochitlgalvez @xochilove.rs",0,0,2,https://www.instagram.com/p/C6VIKjmLKeK/,2
2024-04-29 03:22:01,instagram,Partido Morena,Claudia Sheinbaum,"Llevaremos la transformación y el bienestar a cada rincón de nuestro país.

Vamos a construir el segundo piso de la 4T.

#ClaudiaArrasaDebate
#ClaudiaPresidenta",43,0,1752,https://www.instagram.com/p/C6VIMqaIGTl/,1795
2024-04-29 03:22:19,instagram,PRI,Xóchitl Gálvez,"La próxima Presidenta de México, @XochitlGalvez, encabezará un gobierno que brinde oportunidades para todos.

¡Nadie se quedará atrás!

#Xóchitl2024 🟢⚪️🔴",8,0,192,https://www.instagram.com/p/C6VIO49s71r/,200
2024-04-29 03:24:06,instagram,Radio Fórmula MX,Claudia Sheinbaum,"La candidata de oposición así lanzó un reto durante el #DebateINE para Sheinbaum 💧

#Elige2024",80,0,785,https://www.instagram.com/p/C6VIb8WOV7c/,865
2024-04-29 03:24:07,instagram,Debate,Claudia Sheinbaum,"🔵 Cuando una ciudadana le preguntó a los candidatos presidenciales durante el Segundo #DebateINE sobre qué harán con el problema del agua, Xóchitl Gálvez culpó a Claudia Sheinbaum de dar agua contaminada a la CDMX: “Hay una persona que dice que es científica, yo la invitaría a que se tome esta agua; esta agua fue tomada por notario público en las tomas de Iztapalapa, Chalco, Xochimilco, que es el oriente de la ciudad. Yo sé que no va a voltear, no le importa. La científica le da a los habitantes de esta ciudad agua contaminada con heces fecales, con orines y contaminantes que a la larga producen cáncer y producen insuficiencia renal”.

Ver EN VIVO➡️ https://bit.ly/4bcFUKY
Todo sobre el Segundo Debate➡️ https://bit.ly/44jhjSl
#DebateINE #SegundoDebatePresidencial #DebatePresidencial2024 #SegundoDebateINE",24,0,161,https://www.instagram.com/p/C6VIb92Nk1f/,185
2024-04-29 03:24:18,instagram,Cuestione,Claudia Sheinbaum,"Invita Xóchitl Gálvez a Claudia Sheinbaum a tomar una botella de agua extraída de Iztapalapa #DebateINE #Elecciones2024Mx

Según estudios que realizaron al agua de un pozo de la alcaldía Iztapalapa, se encontraron amoníaco y heces fecales.",19,0,363,https://www.instagram.com/p/C6VIc5ro8r6/,382
2024-04-29 03:24:48,instagram,adn40mx,Xóchitl Gálvez,"#VotaMéxico2024 | La candidata @xochitlgalvez señaló que hoy cada mexicano debe 128 mil pesos, 45 mil pesos más que cuando ellos llegaron. Ya se acabaron todo el dinero y ahora van por las AFORES",285,0,1735,https://www.instagram.com/p/C6VIg0XAeNK/,2020
2024-04-29 03:25:01,instagram,Alex Peña Villa,Claudia Sheinbaum,"#ClaudiaPresidenta 
#ClaudiaArrasaDebate
 #LaMejorEsClaudia",0,0,4,https://www.instagram.com/p/C6VIipDuorP/,4
2024-04-29 03:25:13,instagram,Criterio Hidalgo,Claudia Sheinbaum,#DebatePresidencial2024 🗳️ ¿Qué dicen los candidatos a la presidencia?,7,0,23,https://www.instagram.com/p/C6VIkGOORW_/,30
2024-04-29 03:26:26,instagram,Xóchitl Gálvez Ruiz,Claudia Sheinbaum,,262,0,7051,https://www.instagram.com/p/C6VIs95tLpo/,7313
2024-04-29 03:26:29,instagram,PRI Estado de México,Xóchitl Gálvez,"México necesita de una ingeniera como @xochitlgalvez que sepa resolver el tema del agua. Se necesita:

📍Reforestar bosques para aumentar la recuperación de mantos.
📍Implementar programas de captación.
📍Construir plantas potabilizadoras.

#DebateX #Xóchitl2024",1,0,7,https://www.instagram.com/p/C6VItabNDN4/,8
2024-04-29 03:28:46,instagram,Anabell Avalos Zempoalteca,Xóchitl Gálvez,"México necesita un gobierno cercano, de resultados, que trabaje y que no ponga pretextos. Por eso en el @PRI_Nacional vamos con @XochitlGalvez, quien será una gran Presidenta de México. #Xóchitl2024 🟢⚪️🔴",1,0,7,https://www.instagram.com/p/C6VI-Ditj34/,8
2024-04-29 03:29:00,instagram,PRDMéxico,Xóchitl Gálvez,"En el #PRD trabajamos por un desarrollo sustentable que proteja nuestro planeta del cambio climático. 

Luchemos por un futuro próspero y de equilibrio con la naturaleza.",0,0,4,https://www.instagram.com/p/C6VI_2ttBF-/,4
2024-04-29 03:30:04,instagram,Marybel Villegas Canché,Claudia Sheinbaum,Estamos listos para dar continuidad al proyecto de la Cuarta Transformación con la Dra. @claudia_shein.,1,0,19,https://www.instagram.com/p/C6VJHdSMYXO/,20
2024-04-29 03:30:38,instagram,"Ale ""Wera"" Reynoso",Xóchitl Gálvez,"Créditos para el emprendimiento para los jóvenes y creación de más empleos mejor pagados garantizando la igualdad salarial, son algunas de las propuestas de @xochitlgalvez 🤞🏻🩷 #xóchitl2024",0,0,61,https://www.instagram.com/p/C6VJLu2OkU8/,61
2024-04-29 03:31:45,instagram,Contra Réplica Puebla,Claudia Sheinbaum,"#DebateINE Acusa @claudia_shein a @xochitlgalvez de haber tenido 17 contratos millonarios cuando fue titular de la Comisión Nacional de Pueblos Indígenas con la Comisión Nacional del Agua. 

""Cada vez que es funcionaria pública, se sirve del poder público"", sentencia.",4,0,12,https://www.instagram.com/p/C6VJUBOs-r1/,16
2024-04-29 03:31:45,instagram,Contra Réplica Puebla,Xóchitl Gálvez,"#DebateINE Acusa @claudia_shein a @xochitlgalvez de haber tenido 17 contratos millonarios cuando fue titular de la Comisión Nacional de Pueblos Indígenas con la Comisión Nacional del Agua. 

""Cada vez que es funcionaria pública, se sirve del poder público"", sentencia.",4,0,12,https://www.instagram.com/p/C6VJUBOs-r1/,16
2024-04-29 03:32:20,instagram,Debate,Claudia Sheinbaum,"Segundo #DebateINE |💬 ""El único narcogobierno es el de Felipe Calderón"": Claudia Sheinbaum le responde a Xóchitl Gálvez, luego de que dijera que el gobierno de la 4T es un ""narcogobierno"".",34,0,190,https://www.instagram.com/p/C6VJYMntF9e/,224
2024-04-29 03:32:36,instagram,Irma Juan Carlos,Claudia Sheinbaum,"Los trabajadores seguirán siendo pieza fundamental en el desarrollo de nuestro país, #BienestarLaboral en cada rincón del país.

Jamás había sido incrementado el salario mínimo como ahora, una justicia social que debe ser defendida.

#ClaudiaArradaDebate #ClaudiaSheinbaum",0,0,2,https://www.instagram.com/p/C6VJaF9qENy/,2
2024-04-29 03:33:27,instagram,PRI Estado de México,Xóchitl Gálvez,"Con @xochitlgalvez mejorarán los puertos, carreteras, aeropuertos y redes de banda ancha. Además, se invertirá en educación y capacitación laboral con enfoque en las habilidades que necesitan las industrias que llegarán a México.

#DebateX
#Xóchitl2024",0,0,23,https://www.instagram.com/p/C6VJgYhN-5F/,23
2024-04-29 03:33:27,instagram,Hortensia Noroña,Xóchitl Gálvez,'@xochitlgalvez las mejores propuesta,0,0,5,https://www.instagram.com/p/C6VJgamORYm/,5
2024-04-29 03:33:55,instagram,Partido del Trabajo México,Claudia Sheinbaum,"Con la transformación la desigualdad disminuyó 17 veces. 

@claudia_shein 

#ClaudiaGanaElDebate #ClaudiaArrasaDebate #PTesla4T #VotaTodoPT #VotaClaudiaVotaTodoPT #PlanCconelPT",0,0,14,https://www.instagram.com/p/C6VJjqJqos-/,14
2024-04-29 03:34:08,instagram,Yucatán al Minuto,Claudia Sheinbaum,"LAMENTÓ QUE USEN TRAGEDIA CON FINES POLÍTICOS 

Ante queja directa de Xóchitl Gálvez en el segundo debate presidencial, Claudia Sheinbaum dijo que la tragedia de la Línea 12 ya fue aclarado y señaló que es increíble que aún lo traigan a colación con fines políticos.

La candidata presidencial señaló que la L12 ya está reconstruida y recordó a La abanderada de la oposición que en la administración anterior no se reconstruyó ninguna vivienda que se derrumbó en el sismo de 2017.

Información de México al Minuto.

#Noticias #Morena #MC #debatepresidencial #Churubusco #elecciones #politica #ClaudiaSheinbaum",11,0,51,https://www.instagram.com/p/C6VJlZQtLoo/,62
2024-04-29 03:34:54,instagram,Radio Fórmula MX,Claudia Sheinbaum,"La candidata de Morena no dudó en acuñar un nuevo término para las acusaciones del llamado 'cártel inmobiliario' en la CDMX y así los llamó:

 #DebateINE #Elige2024.",107,0,86,https://www.instagram.com/p/C6VJq_Ru2KR/,193
2024-04-29 03:34:58,instagram,Contra Réplica Puebla,Jorge Álvarez Máynez,"#DebateINE ""Soy Xóchitl Gálvez, no Fox, él está en su rancho, yo me mando sola"", afirmó luego de que 
@alvarezmaynez señalara el abandono de la vivienda social que en la época del ex presidente fueron construidas en la periferia.",0,0,13,https://www.instagram.com/p/C6VJrkOsPHY/,13
2024-04-29 03:35:02,instagram,Chismecito Político,Xóchitl Gálvez,'@rocionahle arremete contra @xochitlgalvez,73,0,1239,https://www.instagram.com/p/C6VJr-euoJT/,1312
2024-04-29 03:35:04,instagram,Partido Morena,Claudia Sheinbaum,"Como nunca antes, el gobierno de la Cuarta Transformación trabaja por la economía de México, y poniendo primero a quienes más lo necesitan, nos va mejor a todas y a todos.

Con @claudia_shein, continuaremos con la 4T.

#ClaudiaArrasaDebate #ClaudiaPresidenta",43,0,1632,https://www.instagram.com/p/C6VJsQ1oTRg/,1675
2024-04-29 03:35:30,instagram,México al Minuto,Claudia Sheinbaum,"LAMENTÓ QUE USEN TRAGEDIA CON FINES POLÍTICOS 

Ante queja directa de @claudia_shein en el segundo debate presidencial, Claudia Sheinbaum dijo que la tragedia de la Línea 12 ya fue aclarado y señaló que es increíble que aún lo traigan a colación con fines políticos.

La candidata presidencial señaló que la L12 ya está reconstruida y recordó a La abanderada de la oposición que en la administración anterior no se reconstruyó ninguna vivienda que se derrumbó en el sismo de 2017.

Información de México al Minuto.

#Noticias #Morena #MC #debatepresidencial #Churubusco #elecciones #politica #ClaudiaSheinbaum",149,0,508,https://www.instagram.com/p/C6VJvaHu7yo/,657
2024-04-29 03:36:13,instagram,Partido Morena,Claudia Sheinbaum,"Continuidad se escribe con C de @claudia_shein.

¡Queremos que siga el bienestar, el humanismo y la transformación!

#ClaudiaPresidenta #ClaudiaArrasaDebate",28,0,2142,https://www.instagram.com/p/C6VJ0o6ICs6/,2170
2024-04-29 03:36:23,instagram,Contra Réplica,Jorge Álvarez Máynez,"Álvarez Maynez destacó la importancia de establecer un fondo de desarrollo y otro de infraestructura hídrica para afrontar esta problemática

#DebatePresidencial #AlvarezMaynez #MC #Elecciones2024",0,0,0,https://www.instagram.com/p/C6VJ18uAnNA/,0
2024-04-29 03:36:40,instagram,Leslie Hendricks | GirlPower,Xóchitl Gálvez,"Nos encontramos reunidos en el @priquintanaroooficial escuchando y apoyando a nuestra candidata @xochitlgalvez en el #SegundoDebate por la #Presidencia organizado por el @inemexico 

#Xóchitl2024
#FuerzaYCorazónPorMéxico",0,0,11,https://www.instagram.com/p/C6VJ3-1g1iz/,11
2024-04-29 03:37:11,instagram,Nación321,Claudia Sheinbaum,"¡El segundo debate presidencial se puso bueno! 😱 El candidato de Movimiento Ciudadano le 'lanzó la pedrada' a Sheinbaum 🧐

#Elecciones2024 #DebateINE #SegundoDebate #Máynez #Sheinbaum",9,0,195,https://www.instagram.com/p/C6VJ7v_Ltur/,204
