datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-03-12 00:45:56,instagram,AD Noticias,Claudia Sheinbaum,"🎙CAMBIO #004 | #ClaudiaSheinbaum y la no reelección, ¿Quiénes son los candidatos a diputados y senadores en #Edomex? 

🗣No te pierdas el análisis sobre estos temas y la entrevista con la dirigente estatal de Morena, Marta Guerrero, a las 19:00 por:  https://bitly.ws/39mbg",0,0,0,https://www.instagram.com/p/C4ZQLaMyeD6/,5
2024-03-12 01:02:10,instagram,Cuestione,Claudia Sheinbaum,"La candidata presidencial por @morena_partido, @claudia_shein, firmó el Compromiso por la Paz impulsado por @iglesiamexico, pero dijo que difiere de la evaluación del momento actual: “tampoco coincido con la visión de que ‘prevalecen el miedo, la impotencia, la desconfianza y la incertidumbre’”.",0,0,0,https://www.instagram.com/p/C4ZSCBiIFlF/,39
2024-03-12 01:10:07,instagram,El Universal,Xóchitl Gálvez,¿Recuerdan los jóvenes lo que fue el PRI? ¿Conocen la historia de 1988 y la lucha por la democracia? | #Opinión de León Krauze,0,0,0,https://www.instagram.com/p/C4ZS8hINmS0/,712
2024-03-12 01:12:02,instagram,Paco Melo,Jorge Álvarez Máynez,"Lo Nuevo está en nuestras candidatas 😎. Jóvenes, preparadas y con todas las ganas de pintar al país de naranja 🙋🏻‍♀️🍊 

Desde la Gobernatura de Morelos @jessica.ortegamc y en el Congreso @luzcamilaguerra , serán ejemplo y aliadas de las causas de mujeres mexicanas. 👩🏻‍💼

¡Les mandamos un saludo desde nuestra Coordinadora Nacional! 🙋🏻‍♂️

#LoNuevo #MovimientoCiudadano",0,0,0,https://www.instagram.com/p/C4ZTKqErRlf/,46
2024-03-12 01:15:49,instagram,Irma Juan Carlos,Claudia Sheinbaum,"En la comunidad de San Sebastián Tlacolulita, perteneciente a San Juan Tepeuxila, informamos sobre el proceso electoral en marcha y de los retos que enfrentamos para poder dar continuidad a este histórico proyecto de la #CuartaTransformación. 

El pueblo es sabio, sabe que la única forma de seguir prosperando y traer crecimiento a nuestras comunidades es con #ClaudiaSheinbaum como presidenta

¡Vamos a ganar! 

___
#ClaudiaSheinbaumPresidenta
#IrmaJuanCarlos
#TeotitlánDeFloresMagón
#Distrito02",0,0,0,https://www.instagram.com/p/C4ZTmUrOUuG/,10
2024-03-12 01:18:55,instagram,Latinus,Jorge Álvarez Máynez,"La Comisión de Quejas y Denuncias del @inemexico hizo un nuevo exhorto al gobernador de Nuevo León, @samuelgarcias, para que se abstenga de intervenir en el proceso electoral federal a través de mensajes en redes sociales.
En sesión privada extraordinaria urgente, los consejeros Claudia Zavala, Arturo Castillo y Rita Bell López Vences hicieron el nuevo exhorto como parte de una queja presentada por el PAN por una publicación de García Sepúlveda en Instagram, donde emitió comentarios en favor de @movciudadanomx y su candidato presidencial, @alvarezmaynez. 
Conoce la información completa en el link de nuestra bio. 
#TuElección2024 #Latinus #InformaciónParaTi",0,0,0,https://www.instagram.com/p/C4ZT9AaOqQa/,5450
2024-03-12 01:38:15,instagram,Contra Réplica,Claudia Sheinbaum,"Claudia Sheinbaum dijo que no comparte la “evaluación pesimista” de la Iglesia Católica sobre la inseguridad en el país. 

#ClaudiaSheinbaum #Iglesia #Morena #4T #Elecciones2024",0,0,0,https://www.instagram.com/p/C4ZWKoOAIDW/,4
2024-03-12 01:38:17,instagram,RTN MEDIOS,Claudia Sheinbaum,"Las candidatas y el candidato a la Presidencia de la República firmarán el acuerdo este lunes con la Conferencia del Episcopado Mexicano

La candidata presidencial de la oposición, Xóchitl Gálvez, destacó los acuerdos que suscribirá con la Conferencia del Episcopado Mexicano como parte del Compromiso por la paz y aprovechó para lanzar un mensaje en contra de Claudia Sheinbaum.

Durante su CampaÑeta de este lunes, Gálvez Ruiz celebró el encuentro que las candidatas y el candidato tendrán este mismo día con integrantes de la Iglesia de México, con quienes se abordarán diversos puntos de relevancia para lograr la paz en el país.

FUENTE: INFOBAE.

#RTNmedios",0,0,0,https://www.instagram.com/p/C4ZWK64L8nn/,2
2024-03-12 01:45:54,instagram,César Cravioto Romero,Claudia Sheinbaum,"¡No hay duda que #ClaudiaArrasa!

Nuestra candidata @claudia_shein comienza la semana con amplia ventaja en las encuestas rumbo a la presidencia. 

¡Qué sigan las maromas de la derecha, que este arroz ya se coció!

#ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C4ZXCuAtrC7/,66
2024-03-12 01:52:07,instagram,RTN MEDIOS,Claudia Sheinbaum,"La candidata de la coalición Seguimos Haciendo Historia acudió a la reunión del Episcopado mexicano

La candidata a Presidencia de la República de la coalición de Seguimos Haciendo Historia, Claudia Sheinbaum Pardo, acudió a la reunión con el Episcopado mexicano de la Iglesia católica para firmar un acuerdo por la paz; sin embargo, puso condiciones al indicar que no coincide con planteamientos expuestos.

Durante su intervención, la militante del Movimiento de Regeneración Nacional (Morena) aseguró que leyó con detenimiento el texto Diálogo Nacional por la Paz y sentenció que estaba de acuerdo parcialmente con las ideas expuestas; no obstante, dejó en claro que tenía que dar a conocer “por honestidad y congruencia” que ciertos acuerdos no iban de la mano con su visión política.

FUENTE: INFOBAE.

#RTNmedios",0,0,0,https://www.instagram.com/p/C4ZXwRrr-ct/,12
2024-03-12 02:00:16,instagram,Tribuna Campeche,Claudia Sheinbaum,"#ELECCIONES2024: XÓCHITL GÁLVEZ, ACORTA DISTANCIAS CON CLAUDIA SHEINBAUM, SEGÚN ENCUESTA DE MASSIVE CALLER

De acuerdo con los resultados de la encuesta reciente realizada por Massive Caller, la candidata #Xóchitl Gálvez se encuentra a tan solo 7.9 puntos porcentuales de distancia de Claudia #Sheinbaum.

Los datos muestran una tendencia interesante en la preferencia de los votantes, ya que Gálvez ha logrado acortar la brecha significativamente en comparación con mediciones anteriores. Esta encuesta muestra a Claudia Sheinbaum con 42.6 % y Xóchitl Gálvez con 34.7% de las preferencias, y en un tercer lugar a Jorge Álvarez con apenas el 3.5%; sin embargo, el 19.2% aún no se decide.",0,0,0,https://www.instagram.com/p/C4ZYr5GNoRv/,4
2024-03-12 02:11:54,instagram,Latinus,Xóchitl Gálvez,"La aspirante presidencial de la coalición Fuerza y Corazón por México, @xochitlgalvez, firmó el compromiso por la paz impulsado por organizaciones religiosas y se comprometió a recuperar la paz en México. 
“La paz es fruto de la justicia, donde no hay justicia, no puede haber paz. México necesita recuperar la paz, la paz es vivir en justicia, con libertad, para alcanzar la felicidad, no es un estado utópico al que un día se llegará, sino una construcción constante, cotidiana, que involucra a las personas, las comunidades y el gobierno”, dijo Gálvez. 
#Latinus #InformaciónParaTi",0,0,0,https://www.instagram.com/p/C4ZaBFVOdMd/,4038
2024-03-12 02:30:11,instagram,Telemar Campeche,Claudia Sheinbaum,"#ELECCIONES2024: XÓCHITL GÁLVEZ, ACORTA DISTANCIAS CON CLAUDIA SHEINBAUM: ENCUESTA DE MASSIVE CALLER

De acuerdo con los resultados de la encuesta reciente realizada por Massive Caller, la candidata #Xóchitl Gálvez se encuentra a tan solo 7.9 puntos porcentuales de distancia de Claudia #Sheinbaum.

Los datos muestran una tendencia interesante en la preferencia de los votantes, ya que Gálvez ha logrado acortar la brecha significativamente en comparación con mediciones anteriores. Esta encuesta muestra a Claudia Sheinbaum con 42.6 % y Xóchitl Gálvez con 34.7% de las preferencias, y en un tercer lugar a Jorge Álvarez con apenas el 3.5%; sin embargo, el 19.2% aún no se decide.",0,0,0,https://www.instagram.com/p/C4ZcG-kB5Ms/,4
2024-03-12 03:14:45,instagram,Ma. Sara Rocha Medina,Xóchitl Gálvez,"🕶 Les comparto este álbum de fotos de nuestro amigo @rubenmoreirav, diputado federal y coordinador Territorial de la campaña  de @xochitlgalvez, durante la cálida y productiva visita al @pri_slp

@alitomorenoc @caroviggiano  @pri_nacional @pabloangulob90",0,0,0,https://www.instagram.com/p/C4ZhNemOTjb/,12
2024-03-12 03:21:23,instagram,XochiLove.rs,Xóchitl Gálvez,"D I F E R E N C I A S 🤝🏼

@xochitlgalvez 🤞🏽💜",0,0,0,https://www.instagram.com/p/C4Zh-CcNERD/,93
2024-03-12 03:23:56,instagram,Ma. Sara Rocha Medina,Xóchitl Gálvez,"🕶 Les comparto este álbum de fotos de nuestro amigo @rubenmoreirav, diputado federal y coordinador Territorial de la campaña  de @xochitlgalvez , durante la cálida y productiva visita al @pri_slp ( segunda parte )

@alitomorenoc @caroviggiano
@pabloangulob90
@pri_nacional  @gortizglez
@frinnemar",0,0,0,https://www.instagram.com/p/C4ZiQuzOnqD/,22
2024-03-12 03:26:40,instagram,Francisco Chiguil Figueroa,Claudia Sheinbaum,"A diez días de haber iniciado las campañas, nuestra próxima presidenta @claudia_shein sigue arriba en las encuestas. ¡Seguiremos haciendo historia! 

#EsTiempoDeMujeres
#ClaudiaPresidenta
#SigamosHaciendoHistoria #LaTransformaciónEsClara
#ClaraJefaDeGobierno",0,0,0,https://www.instagram.com/p/C4Ziku8OX3D/,11
2024-03-12 04:00:17,instagram,Contralínea,Claudia Sheinbaum,"Max Cortázar, que operó 32 mil MDP para medios en calderonato, detrás de la “guerra sucia”
.
.
Lee aquí 👉 https://ow.ly/N3oo50QQGtQ
#Contralínea #PeriodismodeInvestigación",0,0,0,https://www.instagram.com/p/C4Zma77PjOG/,400
2024-03-12 04:00:48,instagram,Francisco Chiguil Figueroa,Claudia Sheinbaum,"¡Amor con amor se paga! Este 2️⃣ de junio votemos todo por #Morena. Activemos el Plan C, C de Claudia Sheinbaum y C de Clara Brugada. 

#EsTiempoDeMujeres
#ClaudiaPresidenta
#SigamosHaciendoHistoria #LaTransformaciónEsClara
#ClaraJefaDeGobierno",0,0,0,https://www.instagram.com/p/C4ZmevHuGzE/,16
2024-03-12 04:20:12,instagram,El Universal,Claudia Sheinbaum,"La candidata presidencial de Morena, Claudia Sheinbaum, señaló que no comparte que las instituciones estén rotas ni que el país esté militarizado.",0,0,0,https://www.instagram.com/p/C4ZosxCoyDG/,886
2024-03-12 04:20:42,instagram,Eduardo Rivera Pérez,Xóchitl Gálvez,"Creo firmemente en los gobiernos de coalición para dar buenos resultados y garantizar la participación de todos. Agradezco la invitación por parte del equipo de @xochitlgalvez , junto a @marioriestrapina, al foro “Un Gobierno de Coalición: Políticas para la Igualdad.”

Fue un gusto compartir ideas y perspectivas plurales con Jesús Ortega, Alejandra Latapi  y Carla Erika Ureña.",0,0,0,https://www.instagram.com/p/C4ZowiDMjvE/,296
2024-03-12 04:26:42,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este lunes, Claudia Sheinbaum, candidata a la presidencia de México por el partido MORENA; Xóchitl Gálvez, candidata por la coalición Fuerza y Corazón por México; y Jorge Máynez, candidato por el partido Movimiento Ciudadano, acudieron a  las instalaciones del Centro Cultural Tlatelolco en la Ciudad de México, donde firmaron el Compromiso Nacional por la Paz, organizado por la Compañía de Jesús en México y la Conferencia del Episcopado Mexicano.   Durante el evento, representantes de la Conferencia del Episcopado Mexicano afirmaron “tener el compromiso y amor a México”, para ofrecer una palabra de aliento desde su misión religiosa en vísperas de la elección presidencial en junio de 2024, con el objetivo de propociar un ambiente sin tensión para celebrar en paz este proceso político. #everydaymexico #mexicocity #cdmx #diary #photojournalism #fotoperiodismo #everydaycovid19 #everydaycoronavirus #covid19 #canon #covid #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #nurphoto #claudiasheinbaum #xóchitlgálvez #jorgemaynez 11/03/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C4ZpcfLuOmS/,11
2024-03-12 04:27:49,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este lunes, Claudia Sheinbaum, candidata a la presidencia de México por el partido MORENA; Xóchitl Gálvez, candidata por la coalición Fuerza y Corazón por México; y Jorge Máynez, candidato por el partido Movimiento Ciudadano, acudieron a  las instalaciones del Centro Cultural Tlatelolco en la Ciudad de México, donde firmaron el Compromiso Nacional por la Paz, organizado por la Compañía de Jesús en México y la Conferencia del Episcopado Mexicano.   Durante el evento, representantes de la Conferencia del Episcopado Mexicano afirmaron “tener el compromiso y amor a México”, para ofrecer una palabra de aliento desde su misión religiosa en vísperas de la elección presidencial en junio de 2024, con el objetivo de propociar un ambiente sin tensión para celebrar en paz este proceso político. #everydaymexico #mexicocity #cdmx #diary #photojournalism #fotoperiodismo #everydaycovid19 #everydaycoronavirus #covid19 #canon #covid #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #nurphoto #claudiasheinbaum #xóchitlgálvez #jorgemaynez 11/03/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C4ZpkpeuyYn/,6
2024-03-12 04:29:55,instagram,Gerardo Vieyra,Claudia Sheinbaum,"🇲🇽Este lunes, Claudia Sheinbaum, candidata a la presidencia de México por el partido MORENA; Xóchitl Gálvez, candidata por la coalición Fuerza y Corazón por México; y Jorge Máynez, candidato por el partido Movimiento Ciudadano, acudieron a  las instalaciones del Centro Cultural Tlatelolco en la Ciudad de México, donde firmaron el Compromiso Nacional por la Paz, organizado por la Compañía de Jesús en México y la Conferencia del Episcopado Mexicano.   Durante el evento, representantes de la Conferencia del Episcopado Mexicano afirmaron “tener el compromiso y amor a México”, para ofrecer una palabra de aliento desde su misión religiosa en vísperas de la elección presidencial en junio de 2024, con el objetivo de propociar un ambiente sin tensión para celebrar en paz este proceso político. #everydaymexico #mexicocity #cdmx #diary #photojournalism #fotoperiodismo #everydaycovid19 #everydaycoronavirus #covid19 #canon #covid #everydayeverywhere #ciudaddemexico #gettyimages #gettyimagesreportage #nurphoto #claudiasheinbaum #xóchitlgálvez #jorgemaynez 11/03/2024 📸 @gerardovieyra_ / NurPhoto",0,0,0,https://www.instagram.com/p/C4Zpz_ZO1Hj/,6
2024-03-12 04:40:46,instagram,Marcelo Torres Cofiño,Xóchitl Gálvez,La diferencia entre AMLO y XÓCHITL 🫶🏻🇲🇽 #xochitl #xochitlgalvez,0,0,0,https://www.instagram.com/p/C4ZrBxLhrUs/,15
2024-03-12 04:49:19,instagram,Partido del Trabajo México,Claudia Sheinbaum,"En todo México queremos que siga lo bueno, ¡Que siga Claudia Sheinbaum!

#PTesla4T

@claudia_shein",0,0,0,https://www.instagram.com/p/C4ZsCG9tMa5/,83
2024-03-12 05:01:05,instagram,Movimiento Ciudadano,Jorge Álvarez Máynez,"Un México Nuevo es uno donde exista justicia para miles de mujeres que realizan labores de cuidados y que no cuentan con ningún tipo de beneficio. 

Junto a nuestros candidatos @alvarezmaynez y @chertorivski_salomon nos reunimos con especialistas y activistas, con quienes compartimos nuestra propuesta de crear un Sistema Nacional de Cuidados que proteja también a quienes realizan esta incansable labor. 

#LoNuevoVaEnSerio 🍊",0,0,0,https://www.instagram.com/p/C4ZtYP2MbOV/,100
2024-03-12 05:11:39,instagram,PAN Baja California | Partido Político,Xóchitl Gálvez,"El Presidente Estatal @marioosunajimenez acompañó a nuestra candidata al Senado @lupitagutierrezmxl al Club de Prensa de Playas de Rosarito, llevando el mensaje de nuestra candidata a la Presidencia @xochitlgalvez en la lucha de un México sin Miedo. #VotaPAN #LlegóLaHora #BCSinMiedo #MXSinMiedo",0,0,0,https://www.instagram.com/p/C4ZulngOE75/,7
2024-03-12 12:06:39,instagram,Contra Réplica,Claudia Sheinbaum,"📌#ENPORTADA

🔸 INE y TEPJF me callan mientras otros me atacan, advierte AMLO
🔹 Sheinbaum firma Plan Clero, pero no comparte ""visión pesimista""
🔸 Asesinato de normalista, ""abuso de autoridad""
🔹 Vídeos exhibe golpiza de criminales a transportistas de Acapulco",0,0,0,https://www.instagram.com/p/C4aeFPluEu2/,1
2024-03-12 12:13:52,instagram,El Heraldo de México,Claudia Sheinbaum,"#EnPortada de @elheraldodemexico 📰:

🔵Solicitan plan de renovación
🔵Más mujeres piden crédito hipotecario
🔵Se contamina el espacio",0,0,0,https://www.instagram.com/p/C4ae6HoufCT/,2
2024-03-12 12:35:32,instagram,Jose Hernandez Diaz,Xóchitl Gálvez,Looking forward to this! See you soon.,0,0,0,https://www.instagram.com/p/C4ahYsVLeSL/,11
2024-03-12 12:54:52,instagram,SM Noticias,Claudia Sheinbaum,"#Portada 🗞️ ¡Martes 12 de Marzo! 

🚨CONFIRMA @claudia_shein GIRA POR TABASCO 

📌Decomisan más de una tonelada de droga en Las Mercedes.

📌Viajan tabasqueños a copa nacional Scotiabank de Futbol. 

📌Princesa Catalina se disculpa por manipular fotografía familiar. 

Visítanos en www.somosmas.news 🤓",0,0,0,https://www.instagram.com/p/C4ajmV2L-pq/,8
2024-03-12 13:41:01,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | ¡Aspirantes a la Presidencia se comprometen por la paz de México / Hubo abuso de autoridad en fallecimiento de normalista de Ayotzinapa: AMLO. 

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

#PactoNacionalPorLaPaz #Elecciones2024 #XóchitlGálvez #ClaudiaSheinbaum #JorgeÁlvarezMáynez #DiarioMarcaDeOaxaca #Noticias #Oaxaca #mexico",0,0,0,https://www.instagram.com/p/C4ao4TaMieH/,0
2024-03-12 14:00:33,instagram,Claudia Sheinbaum Pardo,Claudia Sheinbaum,Arrancamos la semana en Morelos. ¡Buenos días! ❤️,0,0,0,https://www.instagram.com/p/C4arHfNuvSX/,1189
2024-03-12 14:10:46,instagram,24 Horas Quintana Roo,Claudia Sheinbaum,"📍LA PORTADA | ¡Buenos días! ☀️Da un vistazo 🔎a nuestra edición digital 📰 en este enlace 👇
https://goo.su/LLjgY
📎Inmobiliarios tuercen la ley 
📎Crisis de Ultramar pone en riesgo cruces a la isla 
📎Va ANIPA por impositores indígenas (en las elecciones)
#24HorasQRoo #Noticias",0,0,0,https://www.instagram.com/p/C4asSRtxK0E/,0
2024-03-12 14:16:17,instagram,Jose Ramirez,Claudia Sheinbaum,"*[NACIONAL]* Criminales cobran extorsión a palos y golpes en Acapulco: https://www.lapalabradelcaribe.com/criminales-cobran-extorsion-a-palos-y-golpes-en-acapulco/
---------
*[QROO]* Claudia Sheinbaum llegara este miércoles a Quintana Roo: https://www.lapalabradelcaribe.com/claudia-sheinbaum-llegara-este-miercoles-a-quintana-roo/
--------
*[QROO]* Modifica Congreso de Quintana Roo integración de las comisiones ordinarias: https://www.lapalabradelcaribe.com/modifica-congreso-de-quintana-roo-integracion-de-las-comisiones-ordinarias/
---------
*[JAL]* Reportan desaparición del periodista Jaime Barrera Rodríguez en Guadalajara: https://www.lapalabradelcaribe.com/reportan-desaparicion-del-periodista-jaime-barrera-rodriguez-en-guadalajara/
---------
*[NACIONAL]* Sheinbaum, Gálvez y Máynez firman Compromiso Nacional por la Paz: https://www.lapalabradelcaribe.com/sheinbaum-galvez-y-maynez-firman-compromiso-nacional-por-la-paz/
---------
*[QROO]* Vinculan a proceso a secuestradora por el plagio de una persona en Cancún: https://www.lapalabradelcaribe.com/vinculan-a-proceso-a-secuestradora-por-el-plagio-de-una-persona-en-cancun/
---------
Unete a mi grupo de WhatsApp: http://bit.ly/LPWHATSAPP",0,0,0,https://www.instagram.com/p/C4as6p8A9CO/,1
2024-03-12 14:37:12,instagram,TEJANO STORES,Jorge Álvarez Máynez,"Hi DENIM 
Aprovecha el Smartes y llévate tu nuevo FAV de la temporada 💙👖

Veni a nuestros locales o compra ONLINE 💻
#clubDenim #Lonuevo #TJN2024",0,0,0,https://www.instagram.com/p/C4avT5Xsaqv/,40
2024-03-12 14:55:34,instagram,Periódico Espacio,Claudia Sheinbaum,"La candidata presidencial de la coalición “Sigamos Haciendo Historia”, Dra. Claudia, ¡preparada para liderar con determinación y una sonrisa! 💪😊🌟
Descubre todos los detalles en nuestro link de nuestra BIO.🌐⬆",0,0,0,https://www.instagram.com/p/C4axaZlOJ5B/,3
2024-03-12 14:58:41,instagram,Alana Cooler,Xóchitl Gálvez,"Anita De Monte Laughs Last Review 🌸 

⭐️⭐️⭐️⭐️⭐️

Genre: Literary/Contemporary Fiction 
Author: @xochitltheg 

Mini About:
A mesmerizing novel about a first-generation Ivy League student who uncovers the genius work of a female artist decades after her suspicious death. 

Thoughts: 
Genius! 

This book explores complex issues: art, racism, gender inequality, social ranks and relationship dynamics. It is written in an emotional and honest perspective that makes the narrative very powerful. I loved the author’s bold and fiery writing style, as well as the glimpse into the experience of returning to one’s homeland but feeling disconnected. 

“My work had not been about my truth for a very long time.” Anita De Monte 🦇 

Read If You Like:
Dual Time Lines 
Multiple POV (easy to follow) 
Art 
Museum Studies
Women Empowerment 
Strong Voices 
Great Narration That Really Makes The Story Come To Life 

Thank you @macmillan.audio for the #ALC of the book 🎧 the narrators were AMAZING — you could feel the anger and pain! #AnitaDeMonteLaughsLast",0,0,0,https://www.instagram.com/p/C4axxNirtyF/,39
2024-03-12 15:05:14,instagram,B R A V A,Jorge Álvarez Máynez,"Si algo no puede faltarte esta temporada es una campera, y en BRAVA la tenemos! 
Puffer combinada con jean❣️ es una 💣
¡Nosotras la amamos! 
#anticipodecoleccion

Campera Clara💫

📍Av Pedro Goyena 1250, Caballito
📍Av del Olimpo 657, Pinamar Norte

#camperas #puffer #otoño #nuevacoleccion #anticipo #denim #model #BRAVA #lonuevo #newcollection",0,0,0,https://www.instagram.com/p/C4ayhNTu5gY/,6
2024-03-12 15:10:01,instagram,Hiram Brahim,Jorge Álvarez Máynez,"Somos la única alternativa con una propuesta seria y específica para la seguridad: el Plan Nacional de Pacificación.

Ante las ocurrencias de una candidata y la soberbia de otra, aquí hay una estrategia con 5 ejes para poner fin al punitivismo, el prohibicionismo y la militarización que han instaurado el horror en nuestro país.

El México Nuevo es un México con justicia: @alvarezmaynez",0,0,0,https://www.instagram.com/p/C4azEPYuGU1/,25
2024-03-12 15:11:12,instagram,B R A V A,Jorge Álvarez Máynez,"Si algo no puede faltarte esta temporada es una campera, y en BRAVA la tenemos! 
Puffer combinada con jean❣️ es una 💣
¡Nosotras la amamos! 
#anticipodecoleccion

Campera Clara💫

📍Av Pedro Goyena 1250, Caballito
📍Av del Olimpo 657, Pinamar Norte

#camperas #puffer #otoño #nuevacoleccion #anticipo #denim #model #BRAVA #lonuevo #newcollection #reels #tendencia #viral #instagram #detalles",0,0,0,https://www.instagram.com/p/C4azM1_uqk0/,14
2024-03-12 15:11:28,instagram,Clara Brugada,Claudia Sheinbaum,"¡Muy buenos días! Para aquellas personas que buscan dividir a nuestro movimiento, nuestra querida @ClaudiaShein y yo les mandamos saludos. ¡El Segundo Piso de la Transformación está más fuerte que nunca!

#LaTransformaciónEsClara
#ClaraJefaDeGobierno",0,0,0,https://www.instagram.com/p/C4azO0nu4ST/,2173
2024-03-12 15:11:51,instagram,El Deforma,Claudia Sheinbaum,Ya está comerciando gelatinas de chocolate con Malinxóchitl. #memes #humor #xochitlgalvez #claudiasheinbaum #amlo #pan #morena,0,0,0,https://www.instagram.com/p/C4azRpoOcTF/,3814
2024-03-12 15:42:43,instagram,Gerardo Aguado Gómez,Xóchitl Gálvez,"Vamos con toda la actitud rumbo al @congresodecoahuila arrancando bien el día 💕

No se les olvide que #Xochitlva 
#pisandofuerte💪",0,0,0,https://www.instagram.com/p/C4a2zwJrpXO/,49
2024-03-12 15:58:54,instagram,EL MAÑANA DE REYNOSA,Xóchitl Gálvez,"#Tamaulipas | El gobernador del Estado, @americo.villarreal, rechazó la propuesta de la candidata presidencial @xochitlgalvez de cerrar la Refinería Francisco I. Madero en la zona sur de Tamaulipas, que tiene más de 100 años en operaciones y que representa el sustento de cientos de familias.

Esto luego que Xóchitl Gálvez dijo que de ganar las elecciones el próximo domingo 2 de junio, en un plazo de 6 meses, cerrará definitivamente las refinerías de Cadereyta en Nuevo León, y la Francisco I. Madero en Ciudad Madero, Tamaulipas, al considerar que son demasiado contaminantes con el medio ambiente, y nocivas para la salud.

Descubre los detalles en el link de la bio..",0,0,0,https://www.instagram.com/p/C4a4qQprdFD/,27
2024-03-12 15:59:11,instagram,Partido Morena,Claudia Sheinbaum,"¡@claudia_shein será la primera presidenta de México!

Todas las encuestas ponen a nuestra candidata como la favorita del pueblo; y de la mano de las y los mexicanos, ¡vamos a ganar!",0,0,0,https://www.instagram.com/p/C4a4sSvrg79/,1576
2024-03-12 16:00:18,instagram,Político MX,Xóchitl Gálvez,"Esto dicen AMLO y los candidatos presidenciales sobre cerrar la refinería de Cadereyta

@xochitlgalvez dijo que de llegar a la Presidencia en los primeros seis meses de su administración cerraría la refinería porque es la principal fuente de contaminación y enfermedades respiratorias; Jorge @alvarezmaynez recordó a Lázaro Cárdenas y afirmó que si viviera ""no estaría pensando en ideas de hace un siglo sino en el futuro de México""; mientras que el presidente Andrés Manuel @lopezobrador se burló de Xóchitl por decir que iba a cerrar la refinería de Tampico y le mandó un mensaje, ""el presidente municipal de Cadereyta dijo que no permitiría que se cerrara la refinería"".

#amlo #xochitlgalvez #alvarezmaynez #refineria #noticias #news #politicomx",0,0,0,https://www.instagram.com/p/C4a40hFotLk/,165
2024-03-12 16:00:18,instagram,Político MX,Jorge Álvarez Máynez,"Esto dicen AMLO y los candidatos presidenciales sobre cerrar la refinería de Cadereyta

@xochitlgalvez dijo que de llegar a la Presidencia en los primeros seis meses de su administración cerraría la refinería porque es la principal fuente de contaminación y enfermedades respiratorias; Jorge @alvarezmaynez recordó a Lázaro Cárdenas y afirmó que si viviera ""no estaría pensando en ideas de hace un siglo sino en el futuro de México""; mientras que el presidente Andrés Manuel @lopezobrador se burló de Xóchitl por decir que iba a cerrar la refinería de Tampico y le mandó un mensaje, ""el presidente municipal de Cadereyta dijo que no permitiría que se cerrara la refinería"".

#amlo #xochitlgalvez #alvarezmaynez #refineria #noticias #news #politicomx",0,0,0,https://www.instagram.com/p/C4a40hFotLk/,165
2024-03-12 16:00:38,instagram,Valeria Guerra,Claudia Sheinbaum,"Hoy escribo  sobre Cayetana Álvarez de Toledo y su visita a México ..

Ella le apuesta al optimismo como forma de vida, como forma de ejercer nuestra ciudadanía, como la única forma de enfrentar a los malos políticos e incluso al populismo que nos acecha en América Latina. Experimentando lo contrario, el pesimismo, nos volvemos sin recursos, sin esperanza y le dejamos lo más valioso al otro: que decida por nosotros. El desánimo es la excusa perfecta para no hacer nada: “Todos son iguales”, “Para que le entro si la política es sucia”. Frente al pesimismo entregamos nuestro poder y eso es justo lo que desea un mal político. 

#cayetanaalvarezdetoledo 
#política #jovenes",0,0,0,https://www.instagram.com/p/C4a426gM74o/,42
2024-03-12 16:00:47,instagram,Político MX,Claudia Sheinbaum,"#PMX2024 I Las propuestas en materia de salud de Sheinbaum, Xóchitl y Máynez 

@claudia_shein buscará que los mexicanos estén afiliados al sistema público de salud para el Bienestar desde su nacimiento, además de consolidar el IMSS-Bienestar; @xochitlgalvez buscará crear el Sistema de Salud Integral conjuntando servicios públicos y privados, además de regresar el Seguro Popular, donde ofreció dar vales de medicinas en caso de que no se cuente con ellas; @alvarezmaynez propuso por su parte brindar tratamientos completos y la universalidad de los servicios de salud.

#salud #imss #bienestar #serviciosdesalud #seguropopular #claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #politicomx",0,0,0,https://www.instagram.com/p/C4a44GdoT_v/,826
